,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
940,2020-06-18T22:24:47.934Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
941,2020-06-18T22:24:48.443Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
942,2020-06-18T22:24:48.952Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
943,2020-06-18T22:24:49.462Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
944,2020-06-18T22:24:49.971Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
945,2020-06-18T22:24:50.482Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
946,2020-06-18T22:24:50.992Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
947,2020-06-18T22:24:51.400Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
948,2020-06-18T22:24:51.910Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
949,2020-06-18T22:24:52.420Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
950,2020-06-18T22:24:52.930Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
951,2020-06-18T22:24:53.440Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
952,2020-06-18T22:24:53.949Z,ASU_MC,210,2,12,13,None,White,Green,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
953,2020-06-18T22:24:54.459Z,ASU_MC,210,2,12,13,None,White,White,None,False,True,False,False,True,False,13,Green,13,True,SUCCESSFUL,None
954,2020-06-18T22:24:54.969Z,ASU_MC,210,2,12,13,None,White,White,None,False,True,False,False,True,False,13,Green,None,False,None,None
955,2020-06-18T22:24:55.479Z,ASU_MC,210,2,12,13,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
956,2020-06-18T22:24:55.989Z,ASU_MC,210,2,12,13,None,White,White,None,False,True,False,False,True,False,13,Green,None,False,None,None
957,2020-06-18T22:24:56.498Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
958,2020-06-18T22:24:56.906Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
959,2020-06-18T22:24:57.416Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
960,2020-06-18T22:24:57.926Z,ASU_MC,215,2,19,20,None,Green,White,None,True,True,False,True,False,False,19,Green,None,False,None,None
961,2020-06-18T22:24:58.436Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,None,False,None,None
962,2020-06-18T22:24:58.945Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
963,2020-06-18T22:24:59.454Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
964,2020-06-18T22:24:59.658Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
965,2020-06-18T22:25:00.473Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
966,2020-06-18T22:25:00.983Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
967,2020-06-18T22:25:01.493Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
968,2020-06-18T22:25:01.901Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
969,2020-06-18T22:25:02.410Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
970,2020-06-18T22:25:02.921Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
971,2020-06-18T22:25:03.430Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
972,2020-06-18T22:25:03.941Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
973,2020-06-18T22:25:04.450Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
974,2020-06-18T22:25:04.654Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
975,2020-06-18T22:25:05.469Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
976,2020-06-18T22:25:05.979Z,ASU_MC,215,2,19,20,None,Green,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
977,2020-06-18T22:25:06.491Z,ASU_MC,215,2,19,20,None,White,White,None,True,False,False,True,False,False,19,Green,19,True,SUCCESSFUL,None
978,2020-06-18T22:25:06.899Z,ASU_MC,215,2,19,20,None,White,White,None,True,False,False,True,False,False,19,Green,None,False,None,None
979,2020-06-18T22:25:07.408Z,ASU_MC,215,2,19,20,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
980,2020-06-18T22:25:07.918Z,ASU_MC,215,2,19,20,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
981,2020-06-18T22:25:08.428Z,ASU_MC,215,2,19,20,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
982,2020-06-18T22:25:08.940Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
983,2020-06-18T22:25:09.450Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
984,2020-06-18T22:25:09.959Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
985,2020-06-18T22:25:10.469Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
986,2020-06-18T22:25:10.979Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
987,2020-06-18T22:25:11.489Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
988,2020-06-18T22:25:11.999Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
989,2020-06-18T22:25:12.408Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
990,2020-06-18T22:25:12.917Z,ASU_MC,211d,1,16,None,None,Green,None,None,True,False,False,False,False,False,None,None,None,False,None,None
991,2020-06-18T22:25:13.427Z,ASU_MC,211,1,16,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
992,2020-06-18T22:25:13.936Z,ASU_MC,211,1,16,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
993,2020-06-18T22:25:14.446Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
994,2020-06-18T22:25:14.650Z,ASU_MC,211,1,16,None,None,Green,None,None,False,False,False,False,False,False,None,None,None,False,None,None
995,2020-06-18T22:25:15.466Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
996,2020-06-18T22:25:15.975Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
997,2020-06-18T22:25:16.484Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
998,2020-06-18T22:25:16.993Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
999,2020-06-18T22:25:17.400Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1000,2020-06-18T22:25:17.910Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1001,2020-06-18T22:25:18.419Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1002,2020-06-18T22:25:18.929Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1003,2020-06-18T22:25:19.439Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1004,2020-06-18T22:25:19.949Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1005,2020-06-18T22:25:20.458Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1006,2020-06-18T22:25:20.968Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1007,2020-06-18T22:25:21.478Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1008,2020-06-18T22:25:21.988Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1009,2020-06-18T22:25:22.497Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1010,2020-06-18T22:25:22.905Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1011,2020-06-18T22:25:23.415Z,ASU_MC,211,1,16,None,None,Green,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1012,2020-06-18T22:25:23.925Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,16,True,SUCCESSFUL,None
1013,2020-06-18T22:25:24.436Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
1014,2020-06-18T22:25:24.946Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
1015,2020-06-18T22:25:25.456Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,Event:Beep
1016,2020-06-18T22:25:25.966Z,ASU_MC,213,3,16,17,18,White,Green,Green,False,True,True,False,False,True,18,Green,None,False,None,None
1017,2020-06-18T22:25:26.476Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,None,False,None,None
1018,2020-06-18T22:25:26.986Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1019,2020-06-18T22:25:27.497Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1020,2020-06-18T22:25:27.905Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1021,2020-06-18T22:25:28.415Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1022,2020-06-18T22:25:28.925Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1023,2020-06-18T22:25:29.434Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1024,2020-06-18T22:25:29.944Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1025,2020-06-18T22:25:30.453Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1026,2020-06-18T22:25:30.964Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1027,2020-06-18T22:25:31.473Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1028,2020-06-18T22:25:31.983Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1029,2020-06-18T22:25:32.493Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1030,2020-06-18T22:25:32.900Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1031,2020-06-18T22:25:33.410Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1032,2020-06-18T22:25:33.920Z,ASU_MC,213,2,17,18,None,Green,Green,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1033,2020-06-18T22:25:34.430Z,ASU_MC,213,2,17,18,None,Green,White,None,True,True,False,False,True,False,18,Green,18,True,SUCCESSFUL,None
1034,2020-06-18T22:25:34.737Z,ASU_MC,213,2,17,18,None,Green,White,None,True,True,False,False,True,False,18,Green,None,False,None,None
1035,2020-06-18T22:25:35.450Z,ASU_MC,213,2,17,18,None,Green,White,None,True,True,False,False,True,False,18,Green,None,False,None,None
1036,2020-06-18T22:25:35.960Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
1037,2020-06-18T22:25:36.469Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1038,2020-06-18T22:25:36.979Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1039,2020-06-18T22:25:37.489Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1040,2020-06-18T22:25:37.999Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1041,2020-06-18T22:25:38.407Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1042,2020-06-18T22:25:38.917Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1043,2020-06-18T22:25:39.427Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1044,2020-06-18T22:25:39.938Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1045,2020-06-18T22:25:40.448Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1046,2020-06-18T22:25:40.958Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1047,2020-06-18T22:25:41.469Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1048,2020-06-18T22:25:41.979Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1049,2020-06-18T22:25:42.489Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1050,2020-06-18T22:25:42.998Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1051,2020-06-18T22:25:43.407Z,ASU_MC,213,2,17,18,None,Green,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1052,2020-06-18T22:25:43.918Z,ASU_MC,213,2,17,18,None,White,White,None,True,False,False,True,False,False,17,Green,17,True,SUCCESSFUL,None
1053,2020-06-18T22:25:44.427Z,ASU_MC,213,2,17,18,None,White,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
1054,2020-06-18T22:25:44.836Z,ASU_MC,213,2,17,18,None,White,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
1055,2020-06-18T22:25:45.447Z,ASU_MC,213,2,17,18,None,White,White,None,True,False,False,True,False,False,17,Green,None,False,None,None
1056,2020-06-18T22:25:45.957Z,ASU_MC,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1057,2020-06-18T22:25:46.467Z,ASU_MC,213,2,17,18,None,White,White,None,False,True,False,False,True,False,18,Green,None,False,None,None
1058,2020-06-18T22:25:46.977Z,ASU_MC,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1059,2020-06-18T22:25:47.488Z,ASU_MC,213,2,17,18,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1060,2020-06-18T22:25:47.897Z,ASU_MC,213,3,16,17,18,White,White,White,True,False,False,True,False,False,16,Green,None,False,None,None
1061,2020-06-18T22:25:48.409Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1062,2020-06-18T22:25:48.920Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1063,2020-06-18T22:25:49.431Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1064,2020-06-18T22:25:49.846Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1065,2020-06-18T22:25:50.461Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1066,2020-06-18T22:25:50.974Z,ASU_MC,211d,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1067,2020-06-18T22:25:51.488Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1068,2020-06-18T22:25:51.999Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1069,2020-06-18T22:25:52.408Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1070,2020-06-18T22:25:52.923Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1071,2020-06-18T22:25:53.434Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1072,2020-06-18T22:25:53.948Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1073,2020-06-18T22:25:54.458Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1074,2020-06-18T22:25:54.968Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
1075,2020-06-18T22:25:55.480Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1076,2020-06-18T22:25:55.991Z,ASU_MC,209,2,21,22,None,Gold,Green,None,True,True,False,False,False,False,None,None,None,False,None,None
1077,2020-06-18T22:25:56.398Z,ASU_MC,216,2,21,22,None,Gold,Green,None,True,True,False,True,False,False,21,Gold,None,False,None,None
1078,2020-06-18T22:25:56.909Z,ASU_MC,216,2,21,22,None,Gold,Green,None,False,True,False,False,False,False,None,None,None,False,None,None
1079,2020-06-18T22:25:57.419Z,ASU_MC,216,2,21,22,None,Gold,Green,None,False,True,False,False,False,False,None,None,None,False,None,None
